t,MV,PV,DV,SP,Man
1.146000000000000000e+03,6.336035113923639273e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.147000000000000000e+03,6.336120528719813194e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.148000000000000000e+03,6.336205248413729407e+01,5.760000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.149000000000000000e+03,6.336289274543695171e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+03,6.336372608964344977e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.151000000000000000e+03,6.336455253820407307e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.152000000000000000e+03,6.336537211522371393e+01,5.743999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.153000000000000000e+03,6.336618484723911138e+01,5.740999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.154000000000000000e+03,6.336699076300944711e+01,5.753999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.155000000000000000e+03,6.336778989332213285e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.156000000000000000e+03,6.336858227081268069e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.157000000000000000e+03,6.336936792979766864e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.158000000000000000e+03,6.337014690611997736e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.159000000000000000e+03,6.337091923700510421e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+03,6.337168496092822778e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.161000000000000000e+03,6.337244411749087192e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.162000000000000000e+03,6.337319674730665042e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.163000000000000000e+03,6.337394289189543173e+01,5.777000000000000313e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.164000000000000000e+03,6.337468259358539058e+01,5.782999999999999829e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.165000000000000000e+03,6.337541589542210119e+01,5.777000000000000313e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.166000000000000000e+03,6.337614284108462215e+01,5.772999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.167000000000000000e+03,6.337686347480768490e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.168000000000000000e+03,6.337757784130971572e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.169000000000000000e+03,6.337828598572630767e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+03,6.337898795354858805e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.171000000000000000e+03,6.337968379056637502e+01,5.764000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.172000000000000000e+03,6.338037354281560454e+01,5.770000000000000284e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.173000000000000000e+03,6.338105725652967237e+01,5.777000000000000313e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.174000000000000000e+03,6.338173497809461310e+01,5.782999999999999829e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.175000000000000000e+03,6.338240675400774649e+01,5.785999999999999943e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.176000000000000000e+03,6.338307263083943610e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.177000000000000000e+03,6.338373265519790323e+01,5.777000000000000313e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.178000000000000000e+03,6.338438687369676927e+01,5.779999999999999716e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.179000000000000000e+03,6.338503533292519165e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+03,6.338567807942035870e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.181000000000000000e+03,6.338631515964220853e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.182000000000000000e+03,6.338694661995018720e+01,5.770000000000000284e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.183000000000000000e+03,6.338757250658192532e+01,5.792999999999999972e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.184000000000000000e+03,6.338819286563369104e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.185000000000000000e+03,6.338880774304244170e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.186000000000000000e+03,6.338941718456943164e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.187000000000000000e+03,6.339002123578521264e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.188000000000000000e+03,6.339061994205597017e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.189000000000000000e+03,6.339121334853103207e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+03,6.339180150013150694e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.191000000000000000e+03,6.339238444154003815e+01,5.785999999999999943e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.192000000000000000e+03,6.339296221719141045e+01,5.767000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.193000000000000000e+03,6.339353487126409448e+01,5.770000000000000284e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.194000000000000000e+03,6.339410244767273639e+01,5.772999999999999687e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.195000000000000000e+03,6.339466499006121580e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.196000000000000000e+03,6.339522254179654936e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.197000000000000000e+03,6.339577514596344798e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.198000000000000000e+03,6.339632284535942830e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.199000000000000000e+03,6.339686568249054233e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+03,6.339740369956759736e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.201000000000000000e+03,6.339793693850290168e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.202000000000000000e+03,6.339846544090740110e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.203000000000000000e+03,6.339898924808827019e+01,5.782999999999999829e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.204000000000000000e+03,6.339950840104690855e+01,5.779999999999999716e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.205000000000000000e+03,6.340002294047719289e+01,5.785999999999999943e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.206000000000000000e+03,6.340053290676421227e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.207000000000000000e+03,6.340103833998313121e+01,5.789000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.208000000000000000e+03,6.340153927989849336e+01,5.792999999999999972e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.209000000000000000e+03,6.340203576596364599e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+03,6.340252783732051256e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.211000000000000000e+03,6.340301553279950042e+01,5.796000000000000085e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.212000000000000000e+03,6.340349889091966418e+01,5.806000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.213000000000000000e+03,6.340397794988901836e+01,5.817999999999999972e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.214000000000000000e+03,6.340445274760505612e+01,5.806000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.215000000000000000e+03,6.340492332165538869e+01,5.821999999999999886e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.216000000000000000e+03,6.340538970931855545e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.217000000000000000e+03,6.340585194756494047e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.218000000000000000e+03,6.340631007305784550e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.219000000000000000e+03,6.340676412215464097e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+03,6.340721413090803793e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.221000000000000000e+03,6.340766013506743093e+01,5.831000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.222000000000000000e+03,6.340810217008035465e+01,5.857000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.223000000000000000e+03,6.340854027109398316e+01,5.860000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.224000000000000000e+03,6.340897447295673572e+01,5.864000000000000057e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.225000000000000000e+03,6.340940481021992525e+01,5.867000000000000171e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.226000000000000000e+03,6.340983131713943521e+01,5.860000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.227000000000000000e+03,6.341025402767753860e+01,5.860000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.228000000000000000e+03,6.341067297550463167e+01,5.860000000000000142e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.229000000000000000e+03,6.341108819400112395e+01,5.857000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+03,6.341149971625932125e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.231000000000000000e+03,6.341190757508531561e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.232000000000000000e+03,6.341231180300096781e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.233000000000000000e+03,6.341271243224582577e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.234000000000000000e+03,6.341310949477917802e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.235000000000000000e+03,6.341350302228200775e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.236000000000000000e+03,6.341389304615907463e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.237000000000000000e+03,6.341427959754091148e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.238000000000000000e+03,6.341466270728591326e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.239000000000000000e+03,6.341504240598236208e+01,5.831000000000000227e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+03,6.341541872395054469e+01,5.828000000000000114e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.241000000000000000e+03,6.341579169124478454e+01,5.840999999999999659e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.242000000000000000e+03,6.341616133765555219e+01,5.838000000000000256e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.243000000000000000e+03,6.341652769271150447e+01,5.843999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.244000000000000000e+03,6.341689078568166593e+01,5.850999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.245000000000000000e+03,6.341725064557735436e+01,5.853999999999999915e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.246000000000000000e+03,6.341760730115437639e+01,5.843999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.247000000000000000e+03,6.341796078091508804e+01,5.857000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.248000000000000000e+03,6.341831111311043401e+01,5.857000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.249000000000000000e+03,6.341865832574202955e+01,5.850999999999999801e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+03,6.341900244656420682e+01,5.857000000000000028e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.251000000000000000e+03,6.341934350308611101e+01,5.843999999999999773e+01,6.000000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
